a b c x_n x_m vel1 vel2 vel3 G1 delta2 delta3
0.00447597772053396 0.00982915858603246 0.00592399034267524 0.536718226573896 2.47765192721807 0.0202449228201304 0.0361376396917747 0.0460568670622767 0.373761368409451 0.0868333886596142 0.190925832576491
0.00914279796346184 0.00149362956758379 0.00366658918457106 1.07568811899726 0.700041391914943 0.0193532092697103 0.0338523317961962 0.0463511492922204 0.247337721531978 0.0758045627595158 0.0281111115314066
0.00516390227478044 0.0041074017305607 0.0174555362880416 1.46517275762733 1.31322935602139 0.0196863739811528 0.0373390900525469 0.0512043958545156 0.48532947727479 0.0105351435848279 0.0154104285427369
0.00636260862311348 0.00719240180704475 0.00459808231281582 0.0555974285155535 0.206870587332174 0.0199221132672351 0.0353162935479568 0.0512234887169925 0.252209311196324 0.0193481601119973 0.197648991313297
0.00791246140404709 0.00931812353627256 0.00952253997501684 0.316182082286454 1.89503093463765 0.0207274676023252 0.0359323319502567 0.0500099711015448 0.494694766441057 0.0962463290882763 0.00436010635821149
0.000859862256313674 0.0093676189533287 0.00818812506849412 0.953381374360411 2.88235642961366 0.0197072949667923 0.0337970598868634 0.0503077930900652 0.350958071106067 0.0908301377918106 0.0187210096329916
0.000653766275499365 0.00425816892758012 0.0232502044647792 1.14741565390653 0.11554847573326 0.0205337754067199 0.0335135257513533 0.0455493325055596 0.205574061254761 0.0587374004409416 0.00835544510488398
0.00792098875142122 0.000503729780879105 0.015146866068081 0.470140532146208 0.190042455466697 0.020084000349519 0.0359614812619475 0.0456405446725849 0.482030111404462 0.0135428074943367 0.183592749752011
0.00957327397062571 0.000936788971716887 0.0298875397384004 1.09513164880523 0.0223898809456732 0.0202789425817743 0.0347527403176215 0.0457849387291502 0.263768158593518 0.0980458915094612 0.169246338060964
0.00993900095920765 0.00981027597838873 0.0142227122333972 0.0139067764148349 2.67716190402 0.0214463370198553 0.0338429300427448 0.0470244961644983 0.276639209259674 0.0208664351064246 0.189419917709474
0.00285084546129731 0.00632037321689387 0.0245033545413567 1.26476544464787 2.92006837844197 0.0195055341097668 0.0374652731593043 0.0489612347700965 0.251645405513374 0.0912141002239427 0.183358105946379
0.00518782057387708 0.00217185302211368 0.0274120536535978 1.23227089435689 2.95946273871325 0.0215115224939464 0.0370739651556174 0.0511847605733103 0.311991556543601 0.0728626957606757 0.021148724019248
0.00261443770287314 0.00507844000983529 0.0280772279853537 1.4625237915453 2.88886519506318 0.0198816728789354 0.0369948371813736 0.0486742199525254 0.254509522044309 0.00491158341872506 0.0147258833466563
0.00950633734945767 0.00713529676793667 0.00235970448749838 1.49729479923018 2.79101365184714 0.019209279346695 0.0339897754885266 0.0494489141914758 0.227908510169969 0.0291127020851243 0.158453789423872
0.00108227732545347 0.00996666143437126 0.000202113883243874 1.23880294220522 2.32924615192786 0.0198196112925215 0.0359938546665657 0.0467573011634802 0.49551768105526 0.0178375143936137 0.00643641725708731
0.0014647471759828 0.00559626801233913 0.00655882384497207 1.49153690536413 0.17621602682909 0.0196684909573769 0.0340974049493107 0.0475972969819424 0.232031743841595 0.0939886584486347 0.178509484633058
0.000936685255116201 0.000691439779198612 0.0267526080719708 1.38391232576093 0.118784327172674 0.0201356936336182 0.0359113225782907 0.0496427980940617 0.476167166498746 0.0953644866903313 0.0733290730454028
0.0015441339790991 0.00577515648855898 0.000578235391883645 1.39658443393756 2.72810058407346 0.0215528720450476 0.0361903376892814 0.0463797654536959 0.238515466017951 0.00697648204080761 0.172109165924508
0.00561333094643487 0.00999813571197563 0.0166776991389971 1.11233706131391 0.633297449169913 0.0192281226393733 0.035393038282292 0.0456821904508807 0.373459814185277 0.0871285379890352 0.0663874030474573
0.000558765857474064 0.00617090355717961 0.0240188915982214 0.360612968929578 2.69047181650973 0.0214810688225158 0.0343215234340832 0.0503244841594353 0.347907024105405 0.026526290015108 0.0337653546701651
0.00655932807817729 0.00941329370328691 0.0288299243905814 0.363186590331956 2.77263976098807 0.0195027267415965 0.0335852686068101 0.0500270197676305 0.201127595494315 0.0444862335174112 0.194070248555858
0.0069600712367713 0.000991794530518353 6.84731526486576e-05 1.07372303423553 2.90690707614762 0.0207912338833541 0.0362475897375724 0.0474708371670399 0.463975605728663 0.00970992546016351 0.0200980420982931
0.0011363828551654 0.00114671349935408 0.01484587735957 0.297494891797076 1.93917794051953 0.0196203096224656 0.0337125211112074 0.0459365848686579 0.350343422372756 0.06919718583785 0.14849946929412
0.00629815183603333 0.00880595356901712 0.00247958531371085 0.103206088735024 2.83806204500631 0.0210391618007842 0.0368891822342646 0.0464942321502908 0.345090387911606 0.00319091368683148 0.0109807034309022
0.00643684146349691 0.00403079692468839 5.00454467092641e-05 0.60908339037071 0.81497020272282 0.0215932998750111 0.0358694201199517 0.0457182583719363 0.497425181768578 0.0856027736389777 0.10557363489219
0.00800070682629349 0.00876390996679617 0.0291881382496934 1.05407589209173 2.86979308173177 0.0192582794977404 0.0375978616606579 0.046552339261339 0.414158816373791 0.00387196234562434 0.155341995322704
0.00919388119540887 0.00302771311850403 0.00135115962968906 0.158760963350069 0.0070377931559924 0.0194390194867931 0.0366354342806275 0.0464278264614713 0.224809157843841 0.0844168160304893 0.165417339027487
0.00989302315035707 0.00785290774366946 0.00127774822354317 1.41539247351664 1.63846175971697 0.0201249510569142 0.0371534350100754 0.0502153526116379 0.321111065442767 0.0975731235628715 0.180246732776146
0.00609130136575573 0.00179581543050543 0.0293286860775948 1.14590413896984 1.54333343777619 0.0192796419789109 0.0351955056829161 0.0509758382118352 0.292342502688081 0.0250091073011747 0.199032327358145
0.000783572229589568 0.000803700762795401 0.00801036049337592 0.0365679259391036 2.08562972514192 0.0215886917759445 0.0369551597755692 0.0464068103057879 0.32025262797249 0.054638277744595 0.191078816674789
0.00991698506397393 0.00970207817008824 0.0258923035965208 0.578350653108791 1.44163540456351 0.0215863850996163 0.036314949161431 0.0458969896302122 0.489402921683853 0.009082734850212 0.187681065539317
0.00878659959058417 0.00526004538451903 0.0112712973484187 1.48703006742743 2.22046092863311 0.0198725670350416 0.0337806871027202 0.0469917052545064 0.442726919848355 0.0954071929923492 0.190579482956696
0.00664181174841756 0.00930778911222296 0.00182023889895296 0.576522545304615 2.75638466505264 0.0215619549835537 0.0334974996872303 0.0497996549762514 0.383394598471629 0.0966243716191501 0.147833123897156
0.00901051616336987 0.00270904155584646 0.0147884708537953 0.516800600555842 1.82597382094525 0.0193213541574564 0.033955434592544 0.0480446202585704 0.49878509122394 0.042082699387148 0.0328326280253939
0.00973069341278495 0.00950241452495428 0.00244057896755403 0.910624876332935 0.151345791785745 0.0213366427593755 0.0365197163129906 0.0468951443611718 0.207562927557086 0.0302106424361467 0.186948657602305
0.00458397233835875 0.00653889373072411 0.0261863832506351 1.44122829277755 2.57800789676886 0.0214570407914093 0.0369698394629941 0.0468059110080902 0.493337096726825 0.0820833357522264 0.161343924308568
0.00102188254962431 0.00649812600234989 0.00349619537557242 1.30962604387128 0.0371291341697797 0.0211329502627093 0.0370446403997507 0.050415550552765 0.493605265430361 0.0469488974960055 0.134189881073684
0.00861184058539011 0.00976755800995627 0.0277070501659205 0.119639870989253 0.599538695618045 0.0207491119716771 0.035154788337307 0.0473259605296093 0.243486609953269 0.0399969387289137 0.00577028991896659
0.00369335605866869 0.0099097373152955 0.0107484962732275 1.46873478307994 2.15751791517413 0.0213059679516569 0.0369961338678132 0.0458144379380628 0.207394494611654 0.0961869766884483 0.0384302834535949
0.00728806836530718 0.000920379016849562 0.00463088423875859 0.00415854879445396 0.530140342063503 0.0206482061667994 0.0373745324915606 0.0510436917481942 0.386336916501564 0.0685786772635765 0.124675621893816
0.00176528741302539 0.00703403967750282 0.0280426620579441 0.314777789404965 0.156485425880877 0.0194685496385777 0.0369717267336968 0.0461437098092363 0.497659050636785 0.024980362065346 0.0614239266777877
0.00992993148359424 0.00195472004617285 0.00102587105939398 1.26246346494695 1.27927023257059 0.0202800384484174 0.0340582506730594 0.0496229795126819 0.454923934220476 0.00173740352457389 0.185553025113046
0.00379508248687186 0.00246321362172149 0.0104815050019487 0.687538729359861 0.763614679687656 0.0211703355635522 0.0334439197657272 0.0476365324659467 0.227528441027179 0.00453289287574589 0.169407787164906
0.00980458063142374 0.00517779584718903 0.0271582123238873 0.356202717809239 1.39226489682659 0.0214337793299787 0.0375866543787839 0.0512834032412967 0.409105545732914 0.00739386938742828 0.042882967771776
0.00491102922200155 0.0008798879885223 0.00226152956616366 0.211016349271056 2.70723681577295 0.0211785087069383 0.0347855539149778 0.0471620712460399 0.209385235767672 0.0490506267073331 0.00063777041407302
0.0085672166092738 0.00711451283573336 0.0236495866461634 0.0493195864276495 2.99311420685425 0.0197712876715366 0.0364087229671249 0.0455819203127338 0.399905662693689 0.0901712757595582 0.0656317632957362
0.00848758639966592 0.00964048014303518 0.00154151026165579 1.39845553859754 2.2404965781325 0.0213307359427974 0.0343507867650191 0.0496690573513341 0.313758799960813 0.0330026569505688 0.00185304863224737
0.00852052559304761 0.00673591961126926 0.028548806444162 0.28465676845971 1.62184186415048 0.0210326274519878 0.037159502073326 0.0490144586944363 0.201753605989716 0.0988923288309947 0.164159812943218
0.00499166438915057 0.0011724721889646 0.0238334204104822 0.301624424163136 1.57892806956824 0.02090306004034 0.0337042789922968 0.0507480484449435 0.480251946403529 0.0880987475528149 0.162027679894771
0.0072825858680557 0.00071883393183595 0.0219138536014594 0.100509524716996 1.6124440024097 0.0193563020423647 0.0375434291263533 0.0476040255614643 0.241738911965885 0.0128296128869057 0.105066565877805
0.000598396069789887 0.00839719993534265 0.00763885503945407 0.0838038586982293 2.91031605574605 0.0213784596821213 0.0344066943534528 0.0464675226380788 0.486836647317931 0.0270093204761622 0.170178217253927
0.00152228154220956 0.00194739968307328 0.00331475974530447 0.773563765213941 0.00325949502317235 0.0195305512878902 0.036348635249284 0.0479543009416983 0.202702459686529 0.0985472296536202 0.00944926942582242
0.000950381474470836 0.00956851531624782 0.00480818752521649 0.18787152430031 0.0778916475148872 0.0194574916321998 0.0355240489784712 0.0485101317595014 0.47127686468414 0.0793126287587918 0.175673175634351
0.00348686873724055 0.00998263436671184 0.0267628605137696 0.956430876409519 1.34008380426792 0.021409563710542 0.0339277064877522 0.0457289990884265 0.296986012100871 0.0679638844354078 0.165620886560995
0.00344477915789664 0.00121380746351602 0.000369818183847237 0.180591196451336 2.73740555696329 0.0194193253841506 0.0354012289899977 0.0512264127909043 0.419530724505638 0.0171055972859729 0.111114277280075
0.00918308908796019 0.00861284321999433 0.026462074494164 1.21728000283137 1.20655845360132 0.0195019924266821 0.0335055750395497 0.0468220399962958 0.421019223738625 0.00216844279435463 0.185774732951261
0.00999449737983022 0.00540893801367714 0.0291470493100374 0.96992880579934 1.29751251949836 0.0194063525799466 0.0374405525954778 0.0499964585901382 0.456874883650802 0.0965602692310233 0.0071653336122632
0.00590868789691222 0.00708423466283223 0.0012135891990806 0.0658602155990666 0.352397939957678 0.021548109501018 0.0336467916721335 0.0503693001193168 0.425281590708438 0.0338475570371607 0.055249244165374
0.000715319141663727 0.00717858714989014 0.0239086993677286 0.0971609346040059 1.85599732203176 0.0193165456082795 0.0368491783124 0.0504865457839364 0.236378107606666 0.0830285375128733 0.0338036485599354
0.00936004768907407 0.00777426200386614 4.66162096476182e-06 0.908273108075489 0.02421449313825 0.0204239827263784 0.0375627211065606 0.0481787083239567 0.475103294724901 0.00105727652322967 0.0394081484259106
0.00105735915836389 0.00899820664986421 0.022464672241027 1.47152134150942 2.35631489916192 0.0197563091346351 0.0355712510828505 0.0508179953597198 0.489991887415433 0.0480980331283528 0.189261033143289
0.00211856229605479 0.000576705305609154 0.0290121977791563 1.20207218803419 0.78980147058866 0.0213763952981578 0.0371261016888376 0.0496155374764093 0.30047141308093 0.00602453201245517 0.106250843545143
0.00602763194164727 0.0076264891059011 0.0196297327724565 1.49472989627311 0.161125317548169 0.0192368581115289 0.0367911013206342 0.0509558393531072 0.203403853601823 0.0271253471530741 0.0447172936275136
0.00732575061749364 0.00144168376167619 0.00286112748292973 1.4961503256876 2.99000183703471 0.0198528873998338 0.037020527590144 0.0459122645047555 0.259379876581929 0.08905889816524 0.150112469734577
0.0027012991678837 0.00386643020359846 0.00470864873420214 1.45004494303989 0.373958899214398 0.0194939616907351 0.0334094134098221 0.045953638506825 0.496005060029309 0.0418924600909464 0.10140834732838
0.00780971602878382 0.00892477328059659 0.00614059697471559 0.229322665439802 2.88982154086372 0.0208887802773641 0.0375251632574995 0.0510979796397346 0.289396311854338 0.0248115837218007 0.182639066349156
0.00989953800501942 0.00457820982620528 0.0145972527926113 0.0893528892486356 0.800409267537296 0.0192442512356188 0.0340807943688637 0.0512600601933639 0.252062017783197 0.0987687892893795 0.115546332054678
0.00726121588729892 0.00131536037303507 0.0248792848832044 0.0944047064906917 0.105760584207019 0.0215205228089998 0.0353273563175467 0.045840737536907 0.488164270955208 0.0384339108183747 0.0088294552508276
0.000914119428361184 0.00532139043365477 0.0144512925657956 1.13391230826813 0.765681165385991 0.0215837299499804 0.0335586175340382 0.0512910737213456 0.220970929504349 0.0821861097946065 0.0523636802634224
0.00831391700083157 0.00967811523744871 0.0249647737771715 1.37743236696278 2.78946784403455 0.020872001795534 0.0360770566285486 0.0458779502964577 0.470693834629981 0.0206918596220901 0.00125908309672959
0.00126039624380576 0.00264599522574502 0.0261195915924548 0.640484482388478 0.391697850168217 0.020004747917168 0.0375798252915621 0.0459428203129828 0.325168084334908 0.0900813216511393 0.197456206002925
0.0086388423434674 0.00254916262398765 0.00444385410121176 1.48900853695627 0.236837625241606 0.0215559063271668 0.036058263681473 0.0462205598683805 0.213577560239192 0.0532923494748771 0.000558106665313244
